Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED
3.472000000000000000e+03,1.080000000000000000e+02,1.427000000000000000e+03,1.700000000000000000e+01
3.473000000000000000e+03,nan,nan,nan
3.474000000000000000e+03,nan,1.117500000000000000e+03,1.800000000000000000e+01
3.475000000000000000e+03,nan,nan,nan
3.476000000000000000e+03,1.060000000000000000e+02,1.379500000000000000e+03,nan
3.477000000000000000e+03,1.070000000000000000e+02,1.400000000000000000e+03,2.000000000000000000e+01
3.478000000000000000e+03,nan,nan,nan
3.479000000000000000e+03,1.090000000000000000e+02,1.611500000000000000e+03,2.300000000000000000e+01
3.480000000000000000e+03,nan,nan,nan
3.481000000000000000e+03,1.110000000000000000e+02,1.784500000000000000e+03,2.600000000000000000e+01
3.482000000000000000e+03,nan,1.484000000000000000e+03,2.800000000000000000e+01
3.483000000000000000e+03,nan,nan,nan
3.484000000000000000e+03,1.080000000000000000e+02,1.114000000000000000e+03,2.900000000000000000e+01
3.485000000000000000e+03,nan,nan,nan
3.486000000000000000e+03,1.060000000000000000e+02,1.132000000000000000e+03,2.800000000000000000e+01
3.487000000000000000e+03,1.070000000000000000e+02,1.035500000000000000e+03,2.600000000000000000e+01
3.488000000000000000e+03,nan,nan,nan
3.489000000000000000e+03,1.060000000000000000e+02,8.460000000000000000e+02,2.000000000000000000e+01
3.490000000000000000e+03,1.040000000000000000e+02,8.325000000000000000e+02,1.300000000000000000e+01
3.491000000000000000e+03,nan,nan,nan
3.492000000000000000e+03,1.030000000000000000e+02,8.790000000000000000e+02,1.200000000000000000e+01
3.493000000000000000e+03,nan,nan,nan
3.494000000000000000e+03,1.090000000000000000e+02,nan,1.500000000000000000e+01
3.495000000000000000e+03,1.130000000000000000e+02,1.547500000000000000e+03,1.900000000000000000e+01
3.496000000000000000e+03,nan,nan,nan
3.497000000000000000e+03,1.110000000000000000e+02,1.590000000000000000e+03,2.300000000000000000e+01
3.498000000000000000e+03,nan,nan,2.500000000000000000e+01
3.499000000000000000e+03,nan,1.684500000000000000e+03,nan
3.500000000000000000e+03,1.130000000000000000e+02,1.500000000000000000e+03,2.400000000000000000e+01
3.501000000000000000e+03,nan,nan,nan
3.502000000000000000e+03,1.120000000000000000e+02,1.393000000000000000e+03,2.100000000000000000e+01
3.503000000000000000e+03,nan,nan,nan
3.504000000000000000e+03,1.090000000000000000e+02,1.618000000000000000e+03,2.200000000000000000e+01
3.505000000000000000e+03,1.060000000000000000e+02,1.551500000000000000e+03,2.300000000000000000e+01
3.506000000000000000e+03,nan,nan,nan
3.507000000000000000e+03,nan,1.540500000000000000e+03,nan
3.508000000000000000e+03,nan,nan,nan
3.509000000000000000e+03,1.110000000000000000e+02,nan,nan
3.510000000000000000e+03,1.070000000000000000e+02,1.671000000000000000e+03,2.500000000000000000e+01
3.511000000000000000e+03,nan,nan,nan
3.512000000000000000e+03,1.130000000000000000e+02,1.914500000000000000e+03,2.600000000000000000e+01
3.513000000000000000e+03,nan,nan,nan
3.514000000000000000e+03,1.110000000000000000e+02,1.295500000000000000e+03,2.800000000000000000e+01
3.515000000000000000e+03,nan,1.527000000000000000e+03,3.000000000000000000e+01
3.516000000000000000e+03,nan,nan,nan
3.517000000000000000e+03,1.060000000000000000e+02,1.346500000000000000e+03,3.100000000000000000e+01
3.518000000000000000e+03,nan,nan,nan
3.519000000000000000e+03,nan,1.322000000000000000e+03,nan
3.520000000000000000e+03,1.090000000000000000e+02,1.324000000000000000e+03,nan
3.521000000000000000e+03,nan,nan,nan
3.522000000000000000e+03,1.100000000000000000e+02,1.266500000000000000e+03,2.900000000000000000e+01
3.523000000000000000e+03,nan,nan,2.800000000000000000e+01
3.524000000000000000e+03,1.070000000000000000e+02,1.201500000000000000e+03,nan
3.525000000000000000e+03,1.100000000000000000e+02,1.176500000000000000e+03,2.600000000000000000e+01
3.526000000000000000e+03,nan,nan,nan
3.527000000000000000e+03,1.070000000000000000e+02,1.046500000000000000e+03,nan
3.528000000000000000e+03,nan,1.007000000000000000e+03,2.400000000000000000e+01
3.529000000000000000e+03,nan,nan,nan
3.530000000000000000e+03,1.050000000000000000e+02,8.450000000000000000e+02,1.800000000000000000e+01
3.531000000000000000e+03,nan,nan,1.300000000000000000e+01
3.532000000000000000e+03,1.030000000000000000e+02,8.270000000000000000e+02,nan
3.533000000000000000e+03,nan,7.935000000000000000e+02,1.000000000000000000e+01
3.534000000000000000e+03,nan,7.905000000000000000e+02,9.000000000000000000e+00
3.535000000000000000e+03,nan,nan,nan
3.536000000000000000e+03,1.040000000000000000e+02,1.070500000000000000e+03,nan
3.537000000000000000e+03,nan,nan,1.400000000000000000e+01
3.538000000000000000e+03,nan,1.490500000000000000e+03,nan
3.539000000000000000e+03,1.210000000000000000e+02,1.594500000000000000e+03,2.000000000000000000e+01
3.540000000000000000e+03,nan,nan,nan
3.541000000000000000e+03,1.180000000000000000e+02,1.727500000000000000e+03,2.500000000000000000e+01
3.542000000000000000e+03,1.290000000000000000e+02,1.808000000000000000e+03,2.900000000000000000e+01
3.543000000000000000e+03,nan,nan,nan
3.544000000000000000e+03,1.230000000000000000e+02,1.463000000000000000e+03,3.300000000000000000e+01
3.545000000000000000e+03,nan,nan,3.600000000000000000e+01
3.546000000000000000e+03,1.220000000000000000e+02,1.590000000000000000e+03,nan
3.547000000000000000e+03,1.340000000000000000e+02,1.767000000000000000e+03,4.100000000000000000e+01
3.548000000000000000e+03,nan,nan,nan
3.549000000000000000e+03,1.330000000000000000e+02,1.498500000000000000e+03,4.500000000000000000e+01
3.550000000000000000e+03,nan,nan,4.700000000000000000e+01
3.551000000000000000e+03,1.140000000000000000e+02,1.519000000000000000e+03,nan
3.552000000000000000e+03,1.080000000000000000e+02,1.554000000000000000e+03,4.800000000000000000e+01
3.553000000000000000e+03,nan,nan,nan
3.554000000000000000e+03,1.060000000000000000e+02,nan,4.900000000000000000e+01
3.555000000000000000e+03,1.130000000000000000e+02,1.513500000000000000e+03,4.700000000000000000e+01
3.556000000000000000e+03,nan,nan,nan
3.557000000000000000e+03,nan,1.487500000000000000e+03,4.600000000000000000e+01
3.558000000000000000e+03,nan,nan,nan
3.559000000000000000e+03,1.120000000000000000e+02,1.474500000000000000e+03,nan
3.560000000000000000e+03,nan,1.421000000000000000e+03,4.400000000000000000e+01
3.561000000000000000e+03,nan,nan,4.200000000000000000e+01
3.562000000000000000e+03,1.110000000000000000e+02,1.340000000000000000e+03,nan
3.563000000000000000e+03,1.100000000000000000e+02,1.228500000000000000e+03,3.900000000000000000e+01
3.564000000000000000e+03,nan,nan,nan
3.565000000000000000e+03,1.090000000000000000e+02,1.151500000000000000e+03,3.600000000000000000e+01
3.566000000000000000e+03,nan,nan,nan
3.567000000000000000e+03,nan,nan,3.400000000000000000e+01
3.568000000000000000e+03,1.060000000000000000e+02,1.491000000000000000e+03,nan
3.569000000000000000e+03,nan,nan,nan
3.570000000000000000e+03,1.170000000000000000e+02,1.563500000000000000e+03,3.600000000000000000e+01
3.571000000000000000e+03,nan,nan,3.900000000000000000e+01
3.572000000000000000e+03,1.240000000000000000e+02,1.713500000000000000e+03,nan
3.573000000000000000e+03,1.100000000000000000e+02,1.735000000000000000e+03,4.000000000000000000e+01
3.574000000000000000e+03,nan,nan,nan
3.575000000000000000e+03,1.080000000000000000e+02,1.720500000000000000e+03,nan
3.576000000000000000e+03,nan,1.741000000000000000e+03,nan
3.577000000000000000e+03,1.090000000000000000e+02,nan,nan
3.578000000000000000e+03,1.150000000000000000e+02,1.796000000000000000e+03,4.100000000000000000e+01
3.579000000000000000e+03,nan,nan,4.200000000000000000e+01
3.580000000000000000e+03,1.120000000000000000e+02,1.326500000000000000e+03,nan
3.581000000000000000e+03,1.100000000000000000e+02,1.435500000000000000e+03,4.100000000000000000e+01
3.582000000000000000e+03,nan,nan,nan
3.583000000000000000e+03,1.150000000000000000e+02,1.420000000000000000e+03,nan
3.584000000000000000e+03,nan,nan,4.500000000000000000e+01
3.585000000000000000e+03,1.090000000000000000e+02,1.440500000000000000e+03,nan
3.586000000000000000e+03,1.100000000000000000e+02,1.409000000000000000e+03,4.400000000000000000e+01
3.587000000000000000e+03,nan,nan,nan
3.588000000000000000e+03,nan,1.365500000000000000e+03,4.300000000000000000e+01
3.589000000000000000e+03,1.110000000000000000e+02,1.328000000000000000e+03,4.100000000000000000e+01
3.590000000000000000e+03,nan,nan,nan
3.591000000000000000e+03,nan,1.281000000000000000e+03,4.000000000000000000e+01
3.592000000000000000e+03,1.090000000000000000e+02,1.335500000000000000e+03,nan
3.593000000000000000e+03,nan,nan,nan
3.594000000000000000e+03,1.070000000000000000e+02,1.333500000000000000e+03,nan
3.595000000000000000e+03,nan,1.270500000000000000e+03,3.900000000000000000e+01
3.596000000000000000e+03,1.090000000000000000e+02,nan,nan
3.597000000000000000e+03,nan,1.175000000000000000e+03,3.700000000000000000e+01
3.598000000000000000e+03,nan,nan,nan
3.599000000000000000e+03,1.100000000000000000e+02,1.459500000000000000e+03,3.400000000000000000e+01
3.600000000000000000e+03,nan,1.318000000000000000e+03,3.000000000000000000e+01
3.601000000000000000e+03,1.110000000000000000e+02,nan,nan
3.602000000000000000e+03,1.090000000000000000e+02,1.114500000000000000e+03,2.600000000000000000e+01
3.603000000000000000e+03,nan,nan,nan
3.604000000000000000e+03,1.060000000000000000e+02,8.445000000000000000e+02,2.200000000000000000e+01
3.605000000000000000e+03,1.040000000000000000e+02,8.410000000000000000e+02,2.100000000000000000e+01
3.606000000000000000e+03,nan,nan,nan
3.607000000000000000e+03,1.030000000000000000e+02,nan,1.900000000000000000e+01
3.608000000000000000e+03,nan,nan,1.800000000000000000e+01
3.609000000000000000e+03,nan,1.089000000000000000e+03,nan
3.610000000000000000e+03,1.050000000000000000e+02,1.191000000000000000e+03,1.700000000000000000e+01
3.611000000000000000e+03,nan,nan,nan
3.612000000000000000e+03,1.080000000000000000e+02,nan,1.900000000000000000e+01
3.613000000000000000e+03,1.110000000000000000e+02,1.205500000000000000e+03,1.800000000000000000e+01
3.614000000000000000e+03,nan,nan,nan
3.615000000000000000e+03,1.100000000000000000e+02,1.397500000000000000e+03,2.000000000000000000e+01
3.616000000000000000e+03,nan,nan,nan
3.617000000000000000e+03,nan,1.401500000000000000e+03,2.100000000000000000e+01
3.618000000000000000e+03,1.060000000000000000e+02,1.335500000000000000e+03,2.000000000000000000e+01
3.619000000000000000e+03,nan,nan,nan
3.620000000000000000e+03,nan,1.255500000000000000e+03,1.900000000000000000e+01
3.621000000000000000e+03,nan,nan,1.700000000000000000e+01
3.622000000000000000e+03,1.070000000000000000e+02,1.068000000000000000e+03,nan
3.623000000000000000e+03,1.040000000000000000e+02,1.063000000000000000e+03,1.500000000000000000e+01
3.624000000000000000e+03,nan,nan,nan
3.625000000000000000e+03,1.050000000000000000e+02,8.325000000000000000e+02,nan
3.626000000000000000e+03,nan,nan,1.300000000000000000e+01
3.627000000000000000e+03,1.040000000000000000e+02,1.047000000000000000e+03,nan
3.628000000000000000e+03,nan,1.120500000000000000e+03,1.400000000000000000e+01
3.629000000000000000e+03,nan,nan,nan
3.630000000000000000e+03,1.050000000000000000e+02,1.154000000000000000e+03,1.500000000000000000e+01
3.631000000000000000e+03,nan,nan,nan
3.632000000000000000e+03,nan,1.129500000000000000e+03,nan
3.633000000000000000e+03,nan,1.192000000000000000e+03,1.600000000000000000e+01
3.634000000000000000e+03,nan,nan,nan
3.635000000000000000e+03,nan,1.100000000000000000e+03,nan
3.636000000000000000e+03,1.040000000000000000e+02,1.042000000000000000e+03,1.500000000000000000e+01
3.637000000000000000e+03,nan,nan,nan
3.638000000000000000e+03,1.060000000000000000e+02,1.410500000000000000e+03,nan
3.639000000000000000e+03,nan,nan,1.900000000000000000e+01
3.640000000000000000e+03,1.110000000000000000e+02,1.492500000000000000e+03,nan
3.641000000000000000e+03,1.070000000000000000e+02,1.562000000000000000e+03,2.100000000000000000e+01
3.642000000000000000e+03,nan,nan,nan
3.643000000000000000e+03,nan,1.703000000000000000e+03,2.200000000000000000e+01
3.644000000000000000e+03,1.220000000000000000e+02,1.855500000000000000e+03,2.700000000000000000e+01
3.645000000000000000e+03,nan,nan,nan
3.646000000000000000e+03,1.120000000000000000e+02,1.269000000000000000e+03,3.000000000000000000e+01
3.647000000000000000e+03,nan,nan,3.200000000000000000e+01
3.648000000000000000e+03,nan,1.397500000000000000e+03,nan
3.649000000000000000e+03,1.140000000000000000e+02,1.536000000000000000e+03,3.500000000000000000e+01
3.650000000000000000e+03,nan,nan,nan
3.651000000000000000e+03,1.080000000000000000e+02,1.586000000000000000e+03,3.700000000000000000e+01
3.652000000000000000e+03,nan,1.582500000000000000e+03,3.600000000000000000e+01
3.653000000000000000e+03,1.070000000000000000e+02,nan,nan
3.654000000000000000e+03,1.080000000000000000e+02,1.560500000000000000e+03,nan
3.655000000000000000e+03,nan,nan,nan
3.656000000000000000e+03,1.060000000000000000e+02,1.561500000000000000e+03,nan
3.657000000000000000e+03,nan,1.548000000000000000e+03,nan
3.658000000000000000e+03,nan,nan,nan
3.659000000000000000e+03,nan,1.554500000000000000e+03,nan
3.660000000000000000e+03,nan,nan,nan
3.661000000000000000e+03,1.080000000000000000e+02,1.567500000000000000e+03,nan
3.662000000000000000e+03,1.130000000000000000e+02,1.499500000000000000e+03,3.500000000000000000e+01
3.663000000000000000e+03,nan,nan,nan
3.664000000000000000e+03,1.110000000000000000e+02,1.435000000000000000e+03,3.300000000000000000e+01
3.665000000000000000e+03,nan,nan,3.100000000000000000e+01
3.666000000000000000e+03,1.130000000000000000e+02,1.367500000000000000e+03,nan
3.667000000000000000e+03,1.080000000000000000e+02,1.414500000000000000e+03,3.200000000000000000e+01
3.668000000000000000e+03,nan,nan,nan
3.669000000000000000e+03,1.100000000000000000e+02,1.432000000000000000e+03,3.300000000000000000e+01
3.670000000000000000e+03,nan,nan,3.100000000000000000e+01
3.671000000000000000e+03,nan,1.356000000000000000e+03,nan
3.672000000000000000e+03,1.070000000000000000e+02,1.343500000000000000e+03,nan
3.673000000000000000e+03,nan,nan,nan
3.674000000000000000e+03,1.060000000000000000e+02,1.383000000000000000e+03,3.200000000000000000e+01
3.675000000000000000e+03,nan,nan,nan
3.676000000000000000e+03,nan,1.399500000000000000e+03,nan
3.677000000000000000e+03,1.050000000000000000e+02,1.427500000000000000e+03,3.300000000000000000e+01
3.678000000000000000e+03,nan,nan,nan
3.679000000000000000e+03,nan,1.333500000000000000e+03,3.100000000000000000e+01
3.680000000000000000e+03,nan,nan,nan
3.681000000000000000e+03,1.100000000000000000e+02,nan,2.800000000000000000e+01
3.682000000000000000e+03,1.090000000000000000e+02,nan,2.700000000000000000e+01
3.683000000000000000e+03,nan,nan,nan
3.684000000000000000e+03,1.080000000000000000e+02,1.029500000000000000e+03,2.400000000000000000e+01
3.685000000000000000e+03,1.060000000000000000e+02,1.187000000000000000e+03,2.200000000000000000e+01
3.686000000000000000e+03,nan,nan,nan
3.687000000000000000e+03,nan,1.171500000000000000e+03,2.300000000000000000e+01
3.688000000000000000e+03,nan,nan,2.400000000000000000e+01
3.689000000000000000e+03,nan,1.216000000000000000e+03,nan
3.690000000000000000e+03,1.180000000000000000e+02,1.189000000000000000e+03,2.600000000000000000e+01
3.691000000000000000e+03,nan,nan,nan
3.692000000000000000e+03,1.360000000000000000e+02,nan,3.200000000000000000e+01
3.693000000000000000e+03,nan,nan,nan
3.694000000000000000e+03,1.220000000000000000e+02,1.601000000000000000e+03,3.600000000000000000e+01
3.695000000000000000e+03,nan,1.719500000000000000e+03,3.900000000000000000e+01
3.696000000000000000e+03,nan,nan,nan
3.697000000000000000e+03,1.200000000000000000e+02,1.823000000000000000e+03,4.200000000000000000e+01
3.698000000000000000e+03,nan,nan,nan
3.699000000000000000e+03,1.230000000000000000e+02,1.516000000000000000e+03,4.500000000000000000e+01
3.700000000000000000e+03,1.120000000000000000e+02,1.502000000000000000e+03,4.600000000000000000e+01
3.701000000000000000e+03,nan,nan,nan
3.702000000000000000e+03,1.070000000000000000e+02,1.497000000000000000e+03,nan
3.703000000000000000e+03,nan,nan,nan
3.704000000000000000e+03,nan,1.479500000000000000e+03,nan
3.705000000000000000e+03,1.110000000000000000e+02,1.368500000000000000e+03,4.300000000000000000e+01
3.706000000000000000e+03,nan,nan,nan
3.707000000000000000e+03,1.100000000000000000e+02,1.213500000000000000e+03,nan
3.708000000000000000e+03,nan,nan,3.200000000000000000e+01
3.709000000000000000e+03,1.090000000000000000e+02,1.391000000000000000e+03,nan
3.710000000000000000e+03,1.110000000000000000e+02,1.175500000000000000e+03,2.700000000000000000e+01
3.711000000000000000e+03,nan,nan,nan
3.712000000000000000e+03,1.100000000000000000e+02,1.175000000000000000e+03,2.600000000000000000e+01
3.713000000000000000e+03,nan,nan,2.300000000000000000e+01
3.714000000000000000e+03,1.070000000000000000e+02,9.050000000000000000e+02,nan
3.715000000000000000e+03,1.060000000000000000e+02,1.066500000000000000e+03,1.700000000000000000e+01
3.716000000000000000e+03,nan,nan,nan
3.717000000000000000e+03,1.050000000000000000e+02,nan,1.200000000000000000e+01
3.718000000000000000e+03,1.030000000000000000e+02,7.740000000000000000e+02,6.000000000000000000e+00
3.719000000000000000e+03,nan,nan,nan
3.720000000000000000e+03,1.040000000000000000e+02,7.900000000000000000e+02,3.000000000000000000e+00
